,average,CREGION,AGE,SEX,EDUCATION,CITIZEN,MARITAL,RELIG,RELIGATTEND,POLPARTY,INCOME,POLIDEOLOGY,RACE
VTRGHTPRIV1_W92,0.02841975084690507,0.0035972554216283526,0.010088566403977891,0.0024605163771496143,0.0019536896190293753,0.0077659295422274534,0.00890796817259832,0.025341830930167192,0.012744877091556722,0.11487251330627482,0.0017681932428822943,0.12840334920972954,0.02313232084563924
SOCIETY_RHIST_W92,0.027738159438993007,0.0032169717247022673,0.01049336248920438,0.003111373262322744,0.008596092478447946,0.0046229459103472245,0.007433538775868843,0.026164255444792592,0.012494536887355624,0.10294354459180804,0.0017082367761321238,0.1325155287782599,0.01955752614867439
GOVAID_W92,0.02735218047518984,0.002787969824246335,0.00476302852472012,0.004996904430129458,0.003785610964112623,0.00042349090680178465,0.007288514617552364,0.0307512475218855,0.014467286944080796,0.11112553140282921,0.004236786501921817,0.13263533060565463,0.01096446345834341
SOCIETY_GUNS_W92,0.026846076134995785,0.004406947104183435,0.004225706327000934,0.007504949712124173,0.009768386513167188,0.005396011544072887,0.004298032086477305,0.021946184518597135,0.008782325845806712,0.11420417634656518,0.0017708851093447475,0.12403476964326812,0.0158145388693416
INSTN_CHR_W92,0.02684503524425605,0.005295668853954217,0.013796072475734993,0.0009729318641142281,0.0019165687857359195,9.988303818290136e-05,0.013928912438398881,0.08719508749975872,0.07375591863928987,0.04461644229289261,0.0009836215105645811,0.0763402138518821,0.003239101680563544
USMILSIZ_W92,0.02640581134996793,0.005763850532733075,0.028584963777054665,0.007233192465604631,0.016058492749252824,0.0023024019882988377,0.01240495198798144,0.045875932335575575,0.021652239854065884,0.06001604914769982,0.004914500744102444,0.10679601179040667,0.005267148826839299
CNTRYFAIR_W92,0.025093906484451922,0.0028201640953443513,0.02427988692859974,0.006333175222492412,0.011083930134095964,0.008024579347522228,0.010743812114296907,0.03035179482892674,0.011678034335113018,0.07803327122945068,0.0006557930646730856,0.10869771366853433,0.008424722844373624
INSTN_CLGS_W92,0.024499992760334613,0.0006233643470708374,0.00922007857865607,0.00890913005630498,0.004301595321441577,0.013575287832843622,0.006934383016639568,0.01471534734222035,0.00796291139875255,0.09269520547835806,0.002003751968658099,0.11356659466730148,0.0194922631157682
WOMENOBS_W92,0.02443825455120593,0.0018880113385314743,0.0032853977135099445,0.04204923400423809,0.0022103402887387047,0.0006179540264175832,0.005441877329682448,0.01378418329181413,0.00921351828926295,0.09277187111734117,0.0012070039544268161,0.10862245931974764,0.012167203940760207
USEXCEPT_W92,0.023731690161669348,0.003580374485920505,0.03563162518075518,0.008020442087018083,0.0033780344957514983,0.0014871582910985725,0.01651089183247169,0.0369697595058047,0.023540766956144536,0.05628929903216646,0.001428304490842055,0.09031693985748246,0.007626685724576461
ELECT_CONF3_PRVFR_W92,0.023620698023830836,0.0015897187015678311,0.0071619606945864875,0.003652996419350979,0.004628707114126333,0.002760905871654833,0.006744309500404525,0.02445085524974977,0.013166065248230862,0.09493272232623266,0.00169960128903322,0.11140164210087461,0.011258891770157877
INSTN_LBRUN_W92,0.02333444495657509,0.0033180606804649715,0.016684053095180305,0.005216607123999331,0.0007726840628561152,0.001235939977969076,0.010314276295664514,0.0220169081747474,0.0128594085385015,0.08327549271485514,0.0015498148625014462,0.11214985546188569,0.01062023849027558
PROG_RRETRO_W92,0.02213610743810762,0.000654125302920663,0.006530269736024599,0.018234239568517253,0.004314076321980202,0.0011285658678355528,0.009435226148617729,0.011540342108249418,0.00619993290257126,0.08133511237157694,0.00862982080121423,0.08455777217080637,0.033073805956977266
UNIMMIGCOMM_W92,0.021221499449855272,0.0023813096080741304,0.014115956562863616,0.00306034315121238,0.007280986855057728,0.004641936844882064,0.00717351968170433,0.022403894666163333,0.009180390787819475,0.07430125927915822,0.0010876397460301208,0.09927389392136597,0.00975686229393192
MARRFAM_W92,0.02101157786310281,0.0013782652240162188,0.011316741432685384,0.007110807591873105,0.0006317613418575125,0.002030376870366966,0.01635515712615547,0.04039323340266575,0.04180414035327189,0.04490526675120051,0.0007302052589707716,0.08366722471878826,0.001815754285381874
OPENIDEN_W92,0.020852751240959838,0.0025787818739595215,0.010578938513520417,0.0012284056830176846,0.006912087199976311,0.0036305960207478945,0.005614385299570692,0.01809987480608462,0.0067784306576978174,0.08576453536288652,0.0011864412579040047,0.09860370298581539,0.009256835230337157
ELECT_IMPT3_PRVFR_W92,0.0207758643712174,0.0018026829934553739,0.04208347654194625,0.007673415772318756,0.0049823786589694745,0.005069329379009663,0.016595545361982284,0.02069028863530807,0.009552948085571758,0.05474610095061956,0.0031617004070584945,0.07175063720720679,0.011201868461162272
GOVWASTE_W92,0.020335562256110763,0.0008737535367212395,0.00240666523045413,0.0022334715170074576,0.007172633598952731,0.009433018486821168,0.0035042482288763985,0.015752404728736902,0.005901980882532916,0.09286863615115659,0.0011684118037346893,0.09305528489429664,0.009656238014038306
RELIG_GOV_W92,0.019708823598120026,0.004422199348624456,0.003593803799074436,0.0012731914291100443,0.004885755965212935,3.796461826080356e-05,0.0035115723304032843,0.053067907407778656,0.05228097870222599,0.037712220641809804,0.0035105801655658706,0.0691549750433258,0.003054733726048243
CRIM_SENT2_W92,0.01940846785170666,0.0019807402952920295,0.01831677276808082,0.0015819989878923897,0.008909554694827557,0.004229162027185076,0.010350978686505823,0.029874590511753136,0.011074517970879537,0.05215040398315294,0.0015837813898518685,0.08144988853592401,0.011399224369134745
BILLION_W92,0.01907930530249118,0.005373833847344615,0.023052714957636247,0.005066177180485424,0.003652356186209816,0.005163647504195672,0.011778918681945702,0.03146625684410462,0.020215216130384767,0.04442452850859471,0.00162925777157316,0.07346523300651434,0.0036635230109050986
ECONFAIR_W92,0.018606942768777005,0.0038451026452493626,0.007728906321949565,0.011035964475233537,0.0008693444245806341,0.00030970151826761,0.007820869415751306,0.019520067743594147,0.01329129620900806,0.06643855663141922,0.0019996222431851803,0.08307537038936746,0.00734851120771801
PROBOFF_a_W92,0.01813843307799626,0.0017915105734169895,0.015907430672399782,0.00107979283420349,0.00627327789575609,0.001358620854191773,0.008930435700349165,0.023873048190811725,0.009284456177442862,0.05820837944845279,0.0011707042911749275,0.08022151085238828,0.009562029445367236
INSTN_K12_W92,0.017387371256473976,0.00023630600508506741,0.010538712911275411,0.0041890401007126255,0.002601671021632253,0.005855246840385759,0.005638837383285166,0.012200155209479245,0.006271785543724505,0.06560913920576553,0.0007475158146899584,0.08691136106448785,0.007848683977164327
BUSPROFIT_W92,0.017184312868879104,0.0019168286170757572,0.008817451094576649,0.01316418415294164,0.0010596275048381856,0.0006428606373407904,0.007465678724878645,0.017087115330434062,0.014562537844791687,0.0565481834758341,0.0044393034468697455,0.07560971991848013,0.004898263678487856
SOCIETY_WHT_W92,0.016786458751203867,0.003608014039151531,0.019540300925141214,0.0020937249299124295,0.008648537731331759,0.0017243981276861792,0.009115197208685274,0.019831925587383906,0.008416197575601326,0.04697988740815377,0.004076192382606507,0.06642417782280241,0.010978951275990065
ALLIES_W92,0.016701318912459295,0.004874039952005829,0.005671382546036331,0.0015758999449993082,0.008792274762451507,1.4866988989438426e-05,0.0045784946892920755,0.020440823182472763,0.011260008646364863,0.05723663611976126,0.0020888004631860876,0.08162213447796406,0.0022604651759880433
INSTN_MSCENT_W92,0.016410996854917943,0.0014366700070587563,0.0029994846678766157,0.0006381976202150265,0.003033320750316488,0.011858218230439605,0.003723807878150288,0.014324416167933049,0.010101592437610466,0.06874641048514236,0.0024682782908625384,0.0648427696742365,0.012758796049173605
CANDEXP_W92,0.016012458546721845,0.0011951750272088002,0.005421451656992262,0.01934666707640599,0.004376315036782574,0.006879926352370261,0.007493793136940711,0.008260376534974847,0.0036998583436008005,0.05176821514913518,0.0075281544134268895,0.05615877506053981,0.020020794772284037
RACESURV52MOD_W92,0.01596831323216207,0.003917470862229726,0.025191158339037692,0.0006189513017262998,0.009936812331767991,0.008979516288153777,0.008947104663241444,0.02014449646904236,0.007394705544921374,0.03717416364915925,0.0034300502606761643,0.05102060525431666,0.014864723821672064
SUPERPWR_W92,0.014559121592992531,0.0029239230398924866,0.014327729295536436,0.0009696599019020287,0.005620625605787515,0.00490812783766571,0.006900967365953977,0.02773699438834464,0.012335087418491257,0.037934639191422946,0.0013038538435211796,0.054800844719634124,0.0049470065077580625
POLINTOL2_a_W92,0.013882210876498909,0.0008055820815083141,0.005629218013871142,0.005746062469004342,0.0022366281637192236,0.004010905523353387,0.004152170758383803,0.014738628709921466,0.00889918369374781,0.046062700900494656,0.002760087495181361,0.0634850427761688,0.008060319932632586
ELECT_CONF3_PRVSUP_W92,0.013417121062370802,0.003664313453730701,0.00904207147577184,0.0045665928325000875,0.0037065443552437762,0.00040964981406361713,0.005782804910693293,0.020991224971916272,0.01053230540602783,0.03676813539551448,0.0010358335620381776,0.06161126416233268,0.0028947124086168784
PROG_RNEED2b_W92,0.013341997689197823,0.0003950100593884628,0.030281419766019543,0.005966740805962545,0.0034051399844737674,0.0017794737307705907,0.017343207163661677,0.009285244097759132,0.003535286515092049,0.022197922125918555,0.005302401205697155,0.022496175480580582,0.03811595133504981
LEGALIMMIGAMT_W92,0.013257195978236075,0.0022369434110043654,0.013093500924496355,0.0008052916405187415,0.012884803768111916,0.004222151318332124,0.005901040754890211,0.017714736950706324,0.0044682404389610915,0.03757246238046802,0.003437848681837929,0.05189387661119505,0.004855454858310772
GOVPROTCT_W92,0.012322012123995278,0.0007999631968463758,0.0012382504612776662,0.0038272574098318457,0.002254719772885881,0.00410477380029587,0.0032827770371617222,0.006829419244944626,0.0018950199941024782,0.05248477537794849,0.0011041550721671675,0.0560916179318702,0.01395141618861097
GOODEVIL_W92,0.011934321995995744,0.002642438121820626,0.006336627839698094,0.00025703718170232425,0.015290181687417711,0.0002094723012551404,0.0031107477393649136,0.02154789996112201,0.015567863908064243,0.02578561100322972,0.0040151578011572535,0.04456724489274141,0.003881581514375472
BIGHOUSES_W92,0.010467930629755755,0.0029066640043221488,0.004656548052151003,0.001412025631089284,0.006619111969954159,0.004998105875705583,0.007657505130480975,0.016686509482921563,0.003542348283473579,0.031048390811400754,0.0008745946912466599,0.04107232823132227,0.004141035393001052
PAR2CHILDa_W92,0.01025532134969686,0.0016064653594997538,0.005103189598088314,0.007113252207523128,0.0040630699821194455,0.003949752039582825,0.007940499015711205,0.021661658603260307,0.020143066096249874,0.011894114720228806,0.0027291869088635497,0.03486432706244806,0.001995274602787052
POLINTOL2_b_W92,0.010098246879606755,0.0009177281304720755,0.004776853826172324,0.001378121244476052,0.00498753259859005,0.005093726219706771,0.0038634944142084383,0.008013863762868348,0.004105717555309139,0.03449450543444392,0.0051526895956426995,0.04030275988591843,0.008091969887472803
SNGLPYER_W92,0.009997302573896324,0.002513894315525383,0.014891645173860593,0.0028023843465166203,0.0011639592087494502,0.0014601717204364938,0.007132028454066611,0.021222985164216255,0.012787709072664822,0.012022586367293805,0.0018015890316542273,0.035906464420300266,0.006262213611471358
LIFEFIFTY_W92,0.009372056067006126,0.00034894888314123676,0.0032617820453449643,0.0027071759834899635,0.00729535711426733,0.0029396026491366354,0.0030756122226771516,0.005357903388900496,0.0025288380146816663,0.034297188686279935,0.00576386383375432,0.030630015398915345,0.014258384583484485
INSTN_TECHCMP_W92,0.009362075310811532,0.0018849635998479056,0.002072980822316547,0.0008804796384264262,0.0012299058890618685,0.016045818287573593,0.002050386601814248,0.004055075222120331,0.0018948362064367642,0.029171547999517454,0.002008560040521672,0.03196501294118089,0.01908533648092067
POLICY3MOD_W92,0.009324829764854317,0.001100138035697279,0.006864068020135103,0.0018973259193301637,0.010844124741347466,0.0007701459928704077,0.0027423415630601295,0.013821455289919106,0.006686232962577454,0.023715458357086754,0.003999825195675121,0.036791485993479894,0.002665355107072913
PPLRESP_W92,0.008889741766327631,0.0009859710639542212,0.007767894685996042,0.0020049847567092877,0.008478574075460833,0.00031710556749201256,0.00952808768743769,0.0045707740154184925,0.0004948349457263257,0.004765470278700236,0.01120840379493887,0.0014204603555386989,0.05513433996855885
PAR2CHILD_W92,0.008642379848439822,0.0008876068505800075,0.0050652412293248385,0.010048108052880119,0.005269309497907379,0.003931622192485009,0.0023108554288669056,0.008551674702826943,0.009693004904538605,0.018942921268088626,0.004128098016451405,0.028637639052323388,0.006242476985004633
COMPROMISEVAL_W92,0.008628330957697657,0.001790317711303651,0.001606282802786476,0.0003926975421825934,0.010156973550170475,0.0002672687117981472,0.0004017908520362758,0.007639051933083727,0.006366890883215916,0.028933868490430552,0.005290721056310467,0.03899465070350708,0.0016994572555465248
ELECT_IMPT3_PRVSUP_W92,0.008363572412018112,0.0004971382657244858,0.02576711038030343,0.0015811201182201501,0.008111853298800353,0.008888763213298156,0.011024755188145826,0.005753206451282346,0.002961796350997208,0.008626384100722702,0.010004437609141532,0.0063160555700807475,0.010830248397500393
DIFFPARTY_W92,0.007918107119520382,0.0004273872371861493,0.020638195132904043,0.0030011142840514786,0.0029181614479653257,0.007480848582478978,0.00620601805258211,0.00536115334669952,0.001543873259819558,0.023190267074242522,0.003871920482302269,0.013234389163119415,0.007143957370893222
PROBOFF_b_W92,0.007543541488764277,0.0005675887665049005,0.0026425619069701143,0.01990279269457627,0.0014055158002589134,0.0025749480348638146,0.0012041089229710544,0.0028746732476325285,0.0009195320368621439,0.022729664229672385,0.004089033174286337,0.019690621653273628,0.011921457397299249
CANQUALPOL_W92,0.0069806971788033126,0.001923433738742884,0.0013383147503338202,0.011317130870499941,0.005998515270626541,0.009136957527775092,0.002545186352578394,0.004385951968311148,0.003722323257492918,0.020473891951844195,0.0061078159281545835,0.005846855668217371,0.010971988861062865
GLBLZE_W92,0.00692119153137834,0.0008507023169085111,0.00620505182936087,0.0010976859262285565,0.011703705424109064,0.014998174750893345,0.0030055598404454572,0.009633091124798458,0.00145856433247646,0.013328714900823277,0.0022694455755165573,0.012298783908980194,0.0062048184459993355
GOVSIZE3_W92,0.006628980684907123,0.001610650828966392,0.009018043970433558,0.001119948751103787,0.0026509269815710463,0.00011051501618930509,0.005502625383071873,0.004972303740535226,0.003238296540593033,0.00675281090653792,0.005355123036323529,0.03472231108361988,0.0044942119799399145
CANMTCHPOL_W92,0.006623182822691458,0.00032239950232488277,0.014001496985210164,0.001934571634176118,0.0012494994566615055,0.00030973429806056824,0.0027417580814845205,0.004133110849861542,0.0014581290595720023,0.03933033361259847,0.00023069855051345865,0.011274272240495084,0.002492189601339189
INSTN_BNKS_W92,0.005851201890447171,0.00262189600782597,0.006343309149888161,0.0016027750312572937,0.002317583626131859,0.0033440587484616043,0.0038739294464981756,0.013374781782274985,0.007324788367406967,0.008641402444250856,0.0006892919925247589,0.018769259377863532,0.0013113467109818844
GOVSIZE2_W92,0.0055650740892188785,4.05964125025439e-05,0.0006038338446107491,0.011043848409747538,0.00024504501897175873,0.0020075659964890213,0.0017335153081459392,0.0017374694523088214,0.0027418139688672382,0.010209556780840266,0.0006444637104446873,0.031481045536548416,0.004292134631149563
INSTN_LGECRP_W92,0.005529625442986136,0.0024794477583997662,0.002185698852284748,0.0005720145693065455,0.0027722415729553923,0.018626978082927206,0.0017487524040240212,0.008995332573692004,0.004526389318136555,0.003740047754205372,0.0006948940221775666,0.012916550939029816,0.007097157468694643
NOGOVTHC_W92,0.005015048076245807,0.0004822839495618553,0.015626830251025053,0.008927378215158906,0.0010835921448042627,0.0006519442947471904,0.002578246296106896,0.003117998318974406,0.0015501746433462832,0.009542690945184373,0.0011722220966625082,0.009990957938119275,0.005456257821258669
SOCIETY_JBCLL_W92,0.005009044716237226,0.0017116251105167026,0.004858883974647836,0.0009987236963085486,0.010052810175612837,0.008095670704281011,0.0025921319406587854,0.006909848648393389,0.0034345046468758763,0.004698874595905652,0.0032762927242011275,0.007114148855601693,0.006365021521843244
ELITEUNDMOD_W92,0.00399667263459368,0.0014032315812392716,0.0022623780130422676,0.0008378462533337627,0.006768178679002096,0.004578862483940755,0.0028299222898447744,0.004400255469067714,0.003728496363994297,0.006604083115042098,0.005534263266535854,0.003872410781785409,0.005140143318295864
VTRS_VALS_W92,0.002446278162028305,7.348388968193151e-05,0.0006042379110338396,0.0007136376044222101,0.0003462004743065819,0.0015077312333291223,0.00030448998387968933,0.0032990373087727226,0.0023364608148549004,0.0036283088207655447,0.00023693376496626984,0.01601703704685745,0.00028777909146939705
FP_AUTH_W92,0.0010493846060490887,7.332941310663933e-05,0.002001113763703584,0.00018078658933259667,0.0004409716425970326,0.003066075968910044,0.00039529441455227855,0.0010913798503190747,0.00030761501157929526,0.0006719428483893174,0.0008016754754181036,0.0025538317640609863,0.0010085985306201117
